0.475000	 1.000000	 0.000000	 0.200000	 0.500000
0.480000	 1.000000	 0.000000	 0.200000	 0.500000
0.485000	 1.000000	 0.000000	 0.200000	 0.500000
0.490000	 1.000000	 0.000000	 0.200000	 0.500000
0.495000	 1.000000	 0.000000	 0.200000	 0.500000
0.500000	 1.000000	 0.000000	 0.200000	 0.500000
0.505000	 1.000000	 0.000000	 0.200000	 0.500000
0.510000	 1.000000	 0.000000	 0.200000	 0.500000
0.515000	 1.000000	 0.000000	 0.200000	 0.500000
0.520000	 1.000000	 0.000000	 0.200000	 0.500000
0.525000	 1.000000	 0.000000	 0.200000	 0.500000
0.530000	 1.000000	 0.000000	 0.200000	 0.500000
0.535000	 1.000000	 0.000000	 0.200000	 0.500000
0.540000	 1.000000	 0.000000	 0.200000	 0.500000
0.545000	 1.000000	 0.000000	 0.200000	 0.500000
0.550000	 1.000000	 0.000000	 0.200000	 0.500000
0.555000	 1.000000	 0.000000	 0.200000	 0.500000
0.560000	 1.000000	 0.000000	 0.200000	 0.500000
0.565000	 1.000000	 0.000000	 0.200000	 0.500000
0.570000	 1.000000	 0.000000	 0.200000	 0.500000
0.575000	 1.000000	 0.000000	 0.200000	 0.500000
0.580000	 1.000000	 0.000000	 0.200000	 0.500000
0.585000	 1.000000	 0.000000	 0.200000	 0.500000
0.590000	 1.000000	 0.000000	 0.200000	 0.500000
0.595000	 1.000000	 0.000000	 0.200000	 0.500000
0.600000	 1.000000	 0.000000	 0.200000	 0.500000
0.605000	 1.000000	 0.000000	 0.200000	 0.500000
0.610000	 1.000000	 0.000000	 0.200000	 0.500000
0.615000	 1.000000	 0.000000	 0.200000	 0.500000
0.620000	 1.000000	 0.000000	 0.200000	 0.500000
0.625000	 1.000000	 0.000000	 0.200000	 0.500000
0.630000	 1.000000	 0.000000	 0.200000	 0.500000
0.635000	 1.000000	 0.000000	 0.200000	 0.500000
0.640000	 1.000000	 0.000000	 0.200000	 0.500000
0.645000	 1.000000	 0.000000	 0.200000	 0.500000
0.650000	 1.000000	 0.000000	 0.200000	 0.500000
0.655000	 1.000000	 0.000000	 0.200000	 0.500000
0.660000	 1.000000	 0.000000	 0.200000	 0.500000
0.665000	 1.000000	 0.000000	 0.200000	 0.500000
0.670000	 1.000000	 0.000000	 0.200000	 0.500000
0.675000	 1.000000	 0.000000	 0.200000	 0.500000
0.680000	 1.000000	 0.000000	 0.200000	 0.500000
0.685000	 1.000000	 0.000000	 0.200000	 0.500000
0.690000	 1.000000	 0.000000	 0.200000	 0.500000
0.695000	 1.000000	 0.000000	 0.200000	 0.500000
0.700000	 1.000000	 0.000000	 0.200000	 0.500000
0.705000	 1.000000	 0.000000	 0.200000	 0.500000
0.710000	 1.000000	 0.000000	 0.200000	 0.500000
0.715000	 1.000000	 0.000000	 0.200000	 0.500000
0.720000	 1.000000	 0.000000	 0.200000	 0.500000
0.725000	 1.000000	 0.000000	 0.200000	 0.500000
0.730000	 1.000000	 0.000000	 0.200000	 0.500000
0.735000	 1.000000	 0.000000	 0.200000	 0.500000
0.740000	 1.000000	 0.000000	 0.200000	 0.500000
0.745000	 1.000000	 0.000000	 0.200000	 0.500000
0.750000	 1.000000	 0.000000	 0.200000	 0.500000
0.755000	 1.000000	 0.000000	 0.200000	 0.500000
0.760000	 1.000000	 0.000000	 0.200000	 0.500000
0.765000	 1.000000	 0.000000	 0.200000	 0.500000
0.770000	 1.000000	 0.000000	 0.200000	 0.500000
0.775000	 1.000000	 0.000000	 0.200000	 0.500000
0.780000	 1.000000	 0.000000	 0.200000	 0.500000
0.785000	 1.000000	 0.000000	 0.200000	 0.500000
0.790000	 1.000000	 0.000000	 0.200000	 0.500000
0.795000	 1.000000	 0.000000	 0.200000	 0.500000
0.800000	 1.000000	 0.000000	 0.200000	 0.500000
0.805000	 1.000000	 0.000000	 0.200000	 0.500000
0.810000	 1.000000	 0.000000	 0.200000	 0.500000
0.815000	 1.000000	 0.000000	 0.200000	 0.500000
0.820000	 1.000000	 0.000000	 0.200000	 0.500000
0.825000	 1.000000	 0.000000	 0.200000	 0.500000
0.830000	 1.000000	 0.000000	 0.200000	 0.500000
0.835000	 1.000000	 0.000000	 0.200000	 0.500000
0.840000	 1.000000	 0.000000	 0.200000	 0.500000
0.845000	 1.000000	 0.000000	 0.200000	 0.500000
0.850000	 1.000000	 0.000000	 0.200000	 0.500000
0.855000	 1.000000	 0.000000	 0.200000	 0.500000
0.860000	 1.000000	 0.000000	 0.200000	 0.500000
0.865000	 1.000000	 0.000000	 0.200000	 0.500000
0.870000	 1.000000	 0.000000	 0.200000	 0.500000
0.875000	 1.000000	 0.000000	 0.200000	 0.500000
0.880000	 1.000000	 0.000000	 0.200000	 0.500000
0.885000	 1.000000	 0.000000	 0.200000	 0.500000
0.890000	 1.000000	 0.000000	 0.200000	 0.500000
0.895000	 1.000000	 0.000000	 0.200000	 0.500000
0.900000	 1.000000	 0.000000	 0.200000	 0.500000
0.905000	 1.000000	 0.000000	 0.200000	 0.500000
